"","x"
"7470",0.849638617718094
"7471",0.743071721270519
"7472",0.672076592492306
"7473",0.76307490295856
"7474",1.18462295355135
"7475",0.720170070783611
"7476",0.871631049579578
"7477",0.774390524621702
"7478",1.57918884559819
"7479",0.660219184907145
"7480",1.11775884850814
"7481",0.784474595657414
"7482",1.2827216939604
"7483",0.537920042777816
"7484",0.849628325808445
"7485",1.34363353583749
"7486",0.725372742064931
"7487",1.01320535872614
"7488",0.757127051774037
"7489",0.65934000684538
"7490",0.761238053931749
"7491",0.673844914339244
"7492",0.622449031276674
"7493",0.884095138970925
"7494",0.357219801636006
"7495",0.711016728914027
"7496",0.72828999183518
"7497",0.525597310120403
"7498",0.932609840597068
"7499",0.407416172117516
"7500",1.00710066819582
"7501",0.450017704231145
"7502",0.819664850991918
"7503",0.749578899440507
"7504",1.26665877799638
"7505",1.02836308467283
"7506",0.515796796023176
"7507",0.689441918848262
"7508",0.641266278511332
"7509",0.447403422348196
"7510",1.39943619804192
"7511",0.786898079522305
"7512",0.539493205752805
"7513",0.567856795500307
"7514",0.989895450665247
"7515",0.712505497954008
"7516",0.624081899654461
"7517",0.614966466253588
"7518",0.414176559529378
"7519",0.87631700867156
"7520",0.679265622430764
"7521",0.703323678280573
"7522",0.623392691175559
"7523",0.459299269613745
"7524",0.589830422890659
"7525",0.709493654871403
"7526",0.410241644705074
"7527",0.864551880673835
"7528",1.88143764740668
"7529",0.535165655828494
"7530",0.521715295814205
"7531",0.565872117049084
"7532",0.592472585797318
"7533",0.693388707688692
"7534",0.807934238605996
"7535",0.988085030134386
"7536",0.705713366837001
"7537",1.17978834190025
"7538",0.369630038868923
"7539",1.29092805868561
"7540",0.801047790003974
"7541",0.848224395153189
"7542",1.05960963353353
"7543",0.653222218290287
"7544",0.684144292298818
"7545",0.88677238605315
"7546",0.959884440134745
"7547",0.548273310387204
"7548",0.486825514195758
"7549",0.467744125818034
"7550",0.457813161185895
"7551",1.05046146032597
"7552",0.492691828833232
"7553",0.50887759264466
"7554",0.971270925678248
"7555",0.557511469292656
"7556",1.06722850155389
"7557",0.606306626632471
"7558",0.957827316699748
"7559",0.975018754644364
"7560",0.542055670599189
"7561",0.755806311533011
"7562",0.719582121322605
"7563",1.2187107343818
"7564",1.45832945711289
"7565",0.78830077856785
"7566",0.773270217152108
"7567",0.681028268726001
"7568",0.833134840233072
"7569",0.94665550834378
"7570",0.818067298613832
"7571",0.892060749128912
"7572",0.572246233974047
"7573",0.774699592005638
"7574",0.556740391547872
"7575",0.517685399366882
"7576",0.392809286149903
"7577",0.454895422290292
"7578",0.863647923892901
"7579",0.858700045154996
"7580",0.906756547029204
"7581",0.74793013771977
"7582",1.23504733160698
"7583",0.551291707672309
"7584",0.37472936938611
"7585",0.831203437118649
"7586",0.52786941770942
"7587",0.440355297959433
"7588",1.42186181516954
"7589",0.744259381897046
"7590",0.558409973726781
"7591",0.536838848401079
"7592",1.46376717993244
"7593",0.9968717409268
"7594",0.763146947533662
"7595",1.14464188942317
"7596",0.802383585020244
"7597",0.4737201771164
"7598",0.453553633019714
"7599",0.704157584065505
"7600",0.543493264201361
"7601",0.854742964440414
"7602",0.964243758769463
"7603",1.10859496545843
"7604",0.646455294562055
"7605",0.924455928737185
"7606",0.741155718674155
"7607",0.946154390167711
"7608",0.705877628983078
"7609",0.493370555067911
"7610",1.62637165607962
"7611",0.593623755081792
"7612",0.834513517439482
"7613",0.928329357054325
"7614",0.648197850031196
"7615",0.820662587605847
"7616",0.822931643473504
"7617",0.51465307667052
"7618",0.512020220381746
"7619",0.935540640851169
"7620",0.749732559352678
"7621",1.23432025760405
"7622",0.690874304839082
"7623",0.745988755702584
"7624",0.519734176310183
"7625",0.869659316721029
"7626",0.568805332945772
"7627",0.539685800252695
"7628",0.790735743621387
"7629",0.466975685011696
"7630",0.318350643699824
"7631",0.854202462130667
"7632",0.819485084060775
"7633",0.683809579344603
"7634",0.821565972473
"7635",0.719447293515657
"7636",0.917671507621532
"7637",0.413693086312952
"7638",0.378655018076038
"7639",0.451624123874211
"7640",0.905251484010434
"7641",0.929509796803807
"7642",0.851585735157328
"7643",0.482120525999747
"7644",0.644668076518202
"7645",0.894702478149939
"7646",0.641419620993952
"7647",0.713675272828611
"7648",0.759214460040059
"7649",0.41949383713948
"7650",0.734417628012525
"7651",0.537607569139803
"7652",0.9712218141354
"7653",0.769746179806051
"7654",0.552777651551273
"7655",0.931553174773312
"7656",0.577775567384469
"7657",0.874789330079431
"7658",0.732029414979947
"7659",0.548127269639502
"7660",0.672007383125579
"7661",0.665307814200005
"7662",0.849341357119331
"7663",0.846102894732249
"7664",0.659840411853252
"7665",0.653820743657074
"7666",0.716384297219685
"7667",0.875033579807787
"7668",0.959670563028165
"7669",0.590626509093733
"7670",0.605457119150526
"7671",1.28898087564146
"7672",0.642839769948118
"7673",0.5980921171364
"7674",0.689466098215991
"7675",0.8152594671842
"7676",0.680843181893415
"7677",1.1813493602259
"7678",0.612009002055952
"7679",0.435957175357316
"7680",0.847368864264417
"7681",0.639793180997699
"7682",0.776172449589954
"7683",0.837926960820636
"7684",0.822475689191777
"7685",0.734214750918564
"7686",0.999083278448841
"7687",0.434781973236344
"7688",0.417462501798563
"7689",0.604990957077069
"7690",0.890082434046237
"7691",0.72833173421351
"7692",0.674483465790885
"7693",0.725343219757742
"7694",0.864985013987739
"7695",0.658188079690802
"7696",1.95016095987628
"7697",0.751700981062098
"7698",0.755114457422335
"7699",0.756912903465535
"7700",0.921221138014298
"7701",0.539046298028891
"7702",1.03468492079968
"7703",0.94255260939762
"7704",0.960025749315443
"7705",0.993729723996525
"7706",0.583574594308026
"7707",0.724139411565431
"7708",0.741375589772985
"7709",0.564044940487671
"7710",0.917546303615676
"7711",0.880706964986893
"7712",0.451458275637288
"7713",0.573507207184657
"7714",0.51719863332574
"7715",0.668522076757455
"7716",0.847481750953538
"7717",0.649499208885143
"7718",0.823224767967799
"7719",0.404870132026125
"7720",0.896412195471466
"7721",0.955328714540644
"7722",0.75250268753929
"7723",0.450446400379783
"7724",0.511841852425022
"7725",0.784280626097627
"7726",0.806691160446073
"7727",0.585476691386066
"7728",1.01860590208329
"7729",0.641681880170699
"7730",0.680836432971271
"7731",1.09951298965238
"7732",0.615441415813493
"7733",0.475017711483117
"7734",0.601363348277792
"7735",0.740807513972548
"7736",1.02969127190028
"7737",0.416939698932565
"7738",1.64748645552956
"7739",0.45398270199358
"7740",0.794866501301057
"7741",0.92551014912627
"7742",0.913903433943773
"7743",0.820259909876092
"7744",0.436941517282671
"7745",1.08682845941493
"7746",0.682381170450253
"7747",0.563914034157483
"7748",1.19116041966265
"7749",1.11735031844029
"7750",0.671544859103445
"7751",0.734368083941965
"7752",0.511338219674522
"7753",0.836223869713812
"7754",0.798192646198158
"7755",0.793057275585608
"7756",0.790635747953084
"7757",0.928542332866308
"7758",0.641454607911522
"7759",0.8476346016696
"7760",0.488894407311452
"7761",0.7763617966789
"7762",0.588704988892322
"7763",0.725053174051993
"7764",0.858934999930232
"7765",0.365586275074089
"7766",0.695922274830511
"7767",0.945664358355916
"7768",0.590421520922627
"7769",1.16758888720592
"7770",0.647708988537223
"7771",0.818938384626875
"7772",0.729974297215735
"7773",0.501709428988761
"7774",1.06364584674962
"7775",0.744952941019097
"7776",0.589712548014898
"7777",0.678340453425716
"7778",2.35177008474321
"7779",0.578689815083809
"7780",0.804780099140926
"7781",0.466988911316876
"7782",0.917900751947893
"7783",0.579007434246413
"7784",0.844134733173509
"7785",0.903796016050039
"7786",1.19064291754723
"7787",0.7226046879378
"7788",0.583369142436413
"7789",0.60741179359973
"7790",0.790870405703911
"7791",1.50834419310826
"7792",0.727146768235359
"7793",1.86784946364562
"7794",0.817921521444577
"7795",0.638229568837497
"7796",0.504998408333941
"7797",0.722575387097172
"7798",0.574807368542443
"7799",0.75832405048694
"7800",0.8640436417195
"7801",0.56478174187775
"7802",0.778511496485057
"7803",0.878366971019694
"7804",0.617464214596726
"7805",0.739408835713775
"7806",1.08903365523314
"7807",0.867239138804987
"7808",0.898763295343509
"7809",0.537835000251242
"7810",0.584741077095529
"7811",0.664447533996385
"7812",0.538292300802699
"7813",0.563575768771577
"7814",0.739382289503565
"7815",0.909175779373361
"7816",0.88490033427158
"7817",0.737945870763173
"7818",0.799610003407102
"7819",1.43922734495021
"7820",0.349705601379691
"7821",0.633293450715888
"7822",0.732018422830339
"7823",0.72644147095026
"7824",0.736622299915552
"7825",0.573834727784431
"7826",0.828802834593526
"7827",0.701951749605635
"7828",1.0622891181259
"7829",0.656010922728041
"7830",1.519068555706
"7831",0.828602275419782
"7832",0.774258881356206
"7833",1.2061343906148
"7834",0.616893631795366
"7835",1.39950216104035
"7836",0.53062170070973
"7837",0.848031445234128
"7838",0.965010607994725
"7839",0.50744935864381
"7840",1.05321128918976
"7841",1.07548798331138
"7842",0.782185635260807
"7843",1.00409627184473
"7844",1.07446643719249
"7845",0.830763584779259
"7846",0.89780367977677
"7847",0.439371478147861
"7848",1.30040723558012
"7849",0.827350395406368
"7850",0.683819297747809
"7851",0.581210227573518
"7852",0.726395729053725
"7853",0.7274764095757
"7854",0.475474303079624
"7855",0.691060492394773
"7856",0.891339337543824
"7857",0.579479633789977
"7858",0.807195088389987
"7859",0.700455604569802
"7860",0.531138844856139
"7861",0.847157799890895
"7862",0.709447979111554
"7863",0.554570211546755
"7864",0.922228806906617
"7865",0.633819110501796
"7866",0.566629503766844
"7867",1.29774679964375
"7868",0.84487436610294
"7869",1.17618525113945
"7870",0.668901446983386
"7871",1.06243057134785
"7872",0.796668926239531
"7873",0.794862116531426
"7874",0.582578582573674
"7875",0.553850164149276
"7876",0.69913598093508
"7877",0.557539065402177
"7878",0.713948003988917
"7879",0.899491649607717
"7880",0.517993568845869
"7881",0.935535760486935
"7882",0.620612631701338
"7883",0.702220215658633
"7884",0.690874689677698
"7885",0.357071205942803
"7886",0.455548025943715
"7887",0.639513067776947
"7888",0.839272396622254
"7889",0.707933496411052
"7890",0.999318235351628
"7891",0.577612045549911
"7892",0.977739455737942
"7893",0.608098844122248
"7894",1.27946719887457
"7895",0.563798769793821
"7896",0.661052818468459
"7897",0.761519540331897
"7898",0.546014675186842
"7899",0.477910770355934
"7900",0.803156976400699
"7901",0.430677820816594
"7902",0.496306759185147
"7903",0.580467251858027
"7904",0.924894634671586
"7905",0.612257247389249
"7906",0.59914724088404
"7907",0.793681811776736
"7908",0.763297292773172
"7909",0.677963044190189
"7910",0.646368089092983
"7911",0.305150940821516
"7912",0.669067957039854
"7913",0.702620770388801
"7914",1.57152011544995
"7915",0.715022006503308
"7916",1.44853993585717
"7917",0.60915600647359
"7918",1.23007357681154
"7919",0.764754617195004
"7920",0.958377218577292
"7921",0.69916063766971
"7922",0.935298008045303
"7923",0.523889133848163
"7924",0.700329594485688
"7925",1.03858692246542
"7926",0.407232507794966
"7927",0.64456946764334
"7928",0.645150050099434
"7929",0.564692797165729
"7930",0.636340102313039
"7931",0.541521364719338
"7932",0.599453840353425
"7933",0.494424932101726
"7934",0.538668186859451
"7935",0.864328715536151
"7936",0.712495080115598
"7937",0.95518550723489
"7938",0.878015911946752
"7939",0.451673809283588
"7940",0.681833520546523
"7941",0.603821277621581
"7942",0.816301777042013
"7943",1.60794442223563
"7944",0.592851622513985
"7945",0.508290835584781
"7946",0.605120701306868
"7947",1.31203186656088
"7948",0.736013959011598
"7949",0.753895395656767
"7950",0.820652904979527
"7951",0.558511463205099
"7952",0.395300613352639
"7953",0.819270330366992
"7954",0.616286577169473
"7955",0.540331055108599
"7956",0.756671025035347
"7957",0.643992897225348
"7958",0.959788418197951
"7959",0.529742703529673
"7960",0.624770415999701
"7961",0.590562133997857
"7962",1.21181826005411
"7963",0.853414188729214
"7964",0.56817433164592
"7965",0.600744443906411
"7966",0.358538873324831
"7967",1.09036576972116
"7968",1.03722547536702
"7969",1.31372416605854
"7970",0.553927092530694
"7971",0.742070272364332
"7972",0.469650420226779
"7973",0.76249298227716
"7974",0.90827195108645
"7975",0.688496055730427
"7976",0.568046505205179
"7977",0.486342414274903
"7978",0.785947856687379
"7979",0.568016049137283
"7980",0.366871329101806
"7981",0.60247917058154
"7982",0.64004281595508
"7983",0.556281815870537
"7984",0.74181896995848
"7985",1.22294795606625
"7986",0.523523264096708
"7987",0.86156240398156
"7988",0.778979742145239
"7989",0.549835396213271
"7990",0.865647535105763
"7991",0.770926823931996
"7992",0.644968330355655
"7993",0.656417757585181
"7994",1.3378625273539
"7995",0.780051702348352
"7996",0.777970092384386
"7997",0.47528203497476
"7998",0.492279130579231
"7999",0.828100756922882
"8000",0.748812775060995
"8001",0.637082211088006
"8002",0.972834023023747
"8003",0.956491810456378
"8004",0.575401229713107
"8005",1.0979031353121
"8006",0.672000044678467
"8007",0.873611025497061
"8008",0.853973185749086
"8009",0.546802571454573
"8010",0.570898544674495
"8011",1.16002154793222
"8012",1.30624385975188
"8013",0.49936738116106
"8014",0.745724687252943
"8015",0.714629569652854
"8016",0.609077853819922
"8017",1.22591845494168
"8018",0.734190370703246
"8019",0.751644240972465
"8020",1.06741370559602
"8021",1.10896953276987
"8022",0.694159423797947
"8023",0.928419386616703
"8024",0.854495975158569
"8025",0.750401500188111
"8026",0.809634344521225
"8027",0.866125394433099
"8028",1.01590737899511
"8029",0.894659477096057
"8030",0.480743885518188
"8031",1.05367666853151
"8032",1.00999070879865
"8033",0.836991565293396
"8034",0.504641125089858
"8035",0.683589212704204
"8036",0.377631956289877
"8037",0.690649843089886
"8038",0.885523283638717
"8039",1.13892670364248
"8040",0.969821633803572
"8041",0.600203016660102
"8042",1.10085591926566
"8043",0.779129296192047
"8044",0.73467233200514
"8045",0.682304056823164
"8046",0.580689140369679
"8047",0.852139587420882
"8048",0.530615190402395
"8049",0.747863978224938
"8050",0.539140976208315
"8051",0.697560657313613
"8052",0.694390132050886
"8053",0.576382561369342
"8054",1.21918137765601
"8055",0.605871699982443
"8056",0.808077774426922
"8057",0.577866884705284
"8058",1.006356071225
"8059",0.553437463193452
"8060",0.646449155892977
"8061",0.387320054731782
"8062",0.627502442375658
"8063",1.01100255112956
"8064",0.979834028369454
"8065",0.796492692247718
"8066",0.419556004929655
"8067",1.20194860736523
"8068",0.829500918677082
"8069",0.595196813492053
"8070",0.914912304343841
"8071",0.925692516391029
"8072",0.446651640339927
"8073",0.875317128826079
"8074",0.701281338467534
"8075",1.58988013392331
"8076",1.55051013674687
"8077",0.954225883537424
"8078",1.19057756665004
"8079",0.594267548759873
"8080",0.992249499697876
"8081",1.01519929846374
"8082",0.674984122671615
"8083",0.329110322295824
"8084",0.962518738903249
"8085",0.617710505690831
"8086",0.776506178652339
"8087",0.715575472999703
"8088",0.62591546703569
"8089",0.61182077005418
"8090",0.523512383268174
"8091",0.381998258356331
"8092",0.906166882115062
"8093",0.313854180739684
"8094",0.743912976119797
"8095",0.508989255628721
"8096",0.527214242649773
"8097",0.548001702571433
"8098",0.859761028714441
"8099",0.746318273426855
"8100",0.70077696370796
"8101",0.595897906478697
"8102",0.462729797594654
"8103",0.700325521170868
"8104",0.761136191930354
"8105",0.563657062155919
"8106",0.478196782341397
"8107",0.6490417966657
"8108",0.922504626893312
"8109",1.16057499910892
"8110",1.27208073978164
"8111",0.927115488381188
"8112",0.698225840397122
"8113",0.831988574471203
"8114",0.614832093134508
"8115",0.693423679582957
"8116",1.05299699327779
"8117",0.6858735808019
"8118",0.477647938615097
"8119",0.746835665295696
"8120",0.872958730451069
"8121",0.834901324750089
"8122",1.04191543143715
"8123",0.801647721912527
"8124",0.914273776557061
"8125",0.706923496060901
"8126",0.975908147096321
"8127",0.950153256177701
"8128",0.81057554953827
"8129",0.62269112007825
"8130",0.485269984916238
"8131",0.560348413176376
"8132",0.986899166707885
"8133",0.797416147459399
"8134",0.763824772349132
"8135",0.896593730093826
"8136",0.484051893360064
"8137",0.902617215269524
"8138",0.653611621440983
"8139",0.951311513943841
"8140",0.860519140682184
"8141",0.746405361413284
"8142",0.501897513019912
"8143",0.741999153434303
"8144",0.581412732485482
"8145",0.619010772001822
"8146",0.489965806428537
"8147",2.36574662315721
"8148",0.796089376979994
"8149",0.820463610934756
"8150",0.62121979110782
"8151",1.29242659459121
"8152",0.553292993594412
"8153",0.457829891031717
"8154",0.421581935923306
"8155",0.570408624759289
"8156",0.548861975888527
"8157",0.539574034118536
"8158",1.02874991345822
"8159",0.840563774830218
"8160",0.882625838535502
"8161",0.601530447066983
"8162",0.595822433877661
"8163",0.748671403979988
"8164",1.02839947935927
"8165",0.778551327845093
"8166",0.58170328902775
"8167",1.15064622481829
"8168",0.527574804105942
"8169",0.849927094755827
"8170",0.281146030806446
"8171",0.383513707074033
"8172",0.883627365357107
"8173",1.34420714484553
"8174",0.65560962567697
"8175",0.627895905635729
"8176",0.922606025341388
"8177",0.890714085760236
"8178",0.523213443180522
"8179",0.72969396302891
"8180",0.853814411481707
"8181",0.782789819377536
"8182",0.4305777999045
"8183",0.595303293195016
"8184",1.15006879459099
"8185",0.558016067181952
"8186",0.886259610009024
"8187",0.536212264809886
"8188",0.976259833367373
"8189",0.759833168271496
"8190",0.886492892232741
"8191",0.633993562043944
"8192",0.53610097015213
"8193",0.661343291136138
"8194",0.712176578310344
"8195",1.37601173323087
"8196",0.809223905755929
"8197",0.507043638957148
"8198",0.847208432661874
"8199",0.493221800906955
"8200",0.535009879504354
"8201",1.17132947753525
"8202",0.945793036506683
"8203",0.519363438017337
"8204",1.1024536930151
"8205",0.665032323060771
"8206",0.838602277882154
"8207",0.552587040661362
"8208",0.698442617785311
"8209",1.00822016737568
"8210",0.922716871842214
"8211",0.763681830920835
"8212",0.731777242840017
"8213",1.11439571951233
"8214",0.522099314538389
"8215",0.799278417374057
"8216",0.9775297010891
"8217",0.785548706453588
"8218",1.27944933268621
"8219",1.04458384885506
"8220",0.596531020245475
"8221",0.584972935647811
"8222",0.668569888611358
"8223",0.563507214379284
"8224",0.474186004777069
"8225",0.534511466780615
"8226",0.483438795947891
"8227",1.13366325992175
"8228",0.836786762918473
"8229",0.455793537919154
"8230",0.715560150798302
"8231",0.80072937722882
"8232",0.719287759005168
"8233",0.758519857866071
"8234",0.903550451736807
"8235",0.45929121918207
"8236",1.00149618992993
"8237",0.691980619145821
"8238",0.481844321913023
"8239",0.552347489468587
"8240",1.26428336965808
"8241",0.796876752214903
"8242",0.743008353679511
"8243",1.066238629795
"8244",0.987637818462549
"8245",0.56906948203816
"8246",1.70042458668081
"8247",0.685820468201386
"8248",0.699549742179581
"8249",0.592265544356583
"8250",0.448335884270698
"8251",0.369722220304225
"8252",1.02329643507935
"8253",0.605149018627839
"8254",0.814296416910455
"8255",0.810987386496778
"8256",0.900690378970499
"8257",0.696285276469133
"8258",0.531113900925613
"8259",0.472941532471513
"8260",0.731523191509921
"8261",0.793860897223727
"8262",0.294003412409007
"8263",0.570682537150393
"8264",0.699614169480476
"8265",1.13323057508919
"8266",0.970544896434993
"8267",0.452028610773029
"8268",0.548152764358143
"8269",0.601649110184101
"8270",1.03936133667515
"8271",0.798497927159366
"8272",0.607562322321761
"8273",0.910426462147356
"8274",0.461073061689105
"8275",1.19509339296285
"8276",0.80323880884
"8277",0.433621321561889
"8278",0.831193534823517
"8279",0.491544672419597
"8280",0.635386228958117
"8281",0.50699208925852
"8282",0.731151843193334
"8283",0.458051543397996
"8284",0.734299913351563
"8285",0.270492813751521
"8286",1.17998225131659
"8287",0.943082966894657
"8288",0.758635549506543
"8289",0.60599596802419
"8290",0.417619319772565
"8291",0.573316527432278
"8292",0.742941476731949
"8293",1.16917092486422
"8294",0.470735091486434
"8295",0.640647684748687
"8296",0.998137538597236
"8297",1.10955713046219
"8298",0.45310627001389
"8299",0.569342357295867
"8300",0.666844919576352
"8301",0.889272721972367
"8302",0.561662913370078
"8303",0.694297694792325
"8304",0.527470040816164
"8305",0.836454859112779
"8306",0.728796203822226
"8307",0.552221740406363
"8308",0.850455553338549
"8309",0.478091387301011
"8310",0.893346335058631
"8311",0.656444835881014
"8312",0.988350349486122
"8313",0.638799035657373
"8314",0.407584929600117
"8315",0.448721291782562
"8316",0.643079127738195
"8317",0.953515916200207
"8318",0.633411837376134
"8319",0.387255345430224
"8320",0.407309056707982
"8321",0.616946182914139
"8322",0.619095620903236
"8323",1.23206284699242
"8324",0.846415832925113
"8325",0.836826418431011
"8326",0.537070606783675
"8327",0.680032365347898
"8328",0.760069314111036
"8329",0.733532059750134
"8330",0.644324574667294
"8331",0.905190429181148
"8332",0.796880587944784
"8333",0.637213764365854
"8334",0.606811069836995
"8335",0.982639615194991
"8336",0.870923570751637
"8337",0.864435831090557
"8338",0.685042096605014
"8339",0.653909348242426
"8340",0.698120155516554
"8341",0.973278757335533
"8342",0.618930493187403
"8343",0.597399170205314
"8344",0.517307924682273
"8345",0.528527178242938
"8346",1.11552902605956
"8347",0.36406631233201
"8348",1.07964341287752
"8349",0.886385432087864
"8350",0.578627287549755
"8351",0.859693669543649
"8352",0.601492367227508
"8353",0.89222884192149
"8354",0.639336649853847
"8355",0.421059938417214
"8356",1.04623171399203
"8357",0.86261447709627
"8358",0.5082716004283
"8359",1.01933069292628
"8360",0.809737930419616
"8361",0.412370196933794
"8362",0.531733171386858
"8363",0.924343101975639
"8364",0.585937526950832
"8365",0.973031683895961
"8366",0.649682964109119
"8367",0.810157351319729
"8368",0.506723338097028
"8369",0.732033707411779
"8370",0.692519052080364
"8371",0.846605365438541
"8372",0.871408608386273
"8373",0.590698757658896
"8374",0.652000270237166
"8375",0.748817993930258
"8376",1.09764280901997
"8377",0.736226205159047
"8378",0.883812856908751
"8379",0.620077913016425
"8380",0.976911651290726
"8381",0.823459859636337
"8382",0.294300304174068
"8383",0.726621602899005
"8384",0.566852661486039
"8385",0.512610670730074
"8386",0.824094528228489
"8387",0.644225451166002
"8388",0.50540582154386
"8389",0.426678587258042
"8390",0.782470344877659
"8391",0.771517651692552
"8392",0.876434906281994
"8393",0.928581417219514
"8394",0.623980603589454
"8395",0.623856254995406
"8396",0.673999652060512
"8397",0.765028582727349
"8398",0.759495968057871
"8399",1.17791952164463
"8400",0.819058287112311
"8401",0.640327087257079
"8402",0.482401078356683
"8403",0.536894332855572
"8404",0.750465788576513
"8405",0.587002665671776
"8406",0.648754237130121
"8407",0.745903540354718
"8408",0.616740364941437
"8409",0.386164159442968
"8410",0.683091702884668
"8411",0.792234885996118
"8412",0.675412185319706
"8413",1.17468395693328
"8414",0.779517492590555
"8415",1.23935731522181
"8416",0.730761471267669
"8417",0.438072756476426
"8418",0.593839993204384
"8419",0.876151955552048
"8420",0.67455223850059
"8421",0.757266258651265
"8422",0.70884322235547
"8423",0.656379086238593
"8424",0.378862461000855
"8425",0.656997748914364
"8426",0.565700906077036
"8427",0.583023817734708
"8428",0.48654919757894
"8429",0.516258642108124
"8430",0.479117529560564
"8431",0.562624197432232
"8432",0.53492432325775
"8433",0.395464494414089
"8434",0.682558031857998
"8435",0.707719403384488
"8436",0.632230533587818
"8437",0.813623597414205
"8438",0.625526883960928
"8439",0.463822821374326
"8440",0.815593555285209
"8441",0.861781816719514
"8442",0.826182280570857
"8443",0.854251279127052
"8444",0.769081005441113
"8445",0.478536456189858
"8446",0.529918784261307
"8447",0.626911523130114
"8448",0.634797453010682
"8449",1.58296415148176
"8450",0.595701445864475
"8451",0.669251124907944
"8452",0.697788012698046
"8453",0.857495261275433
"8454",0.915064045523108
"8455",0.907884498995846
"8456",1.05122560990887
"8457",0.578635677824115
"8458",0.808963305072413
"8459",0.939852115211234
"8460",0.521087603734467
"8461",0.503481629702033
"8462",1.06277086874817
"8463",0.821429365173009
"8464",1.01658913891432
"8465",1.25286150475725
"8466",0.862085203306184
"8467",0.635324550473014
"8468",1.34004499623833
"8469",0.776267001930727
"8470",0.701363830863031
"8471",0.613234436253717
"8472",0.763727636608308
"8473",1.05231984540563
"8474",0.718812269894482
"8475",0.530472729362008
"8476",0.655647765963382
"8477",0.586556564035516
"8478",1.14231163614142
"8479",0.900184290720155
"8480",0.952786318770855
"8481",0.667866664262656
"8482",0.681547441068621
"8483",1.04925240187769
"8484",0.66702960183405
"8485",0.416941217739994
"8486",0.598438731723518
"8487",1.04897175917486
"8488",0.435324070499474
"8489",0.328728071356619
"8490",1.68680162141438
"8491",0.420993824090209
"8492",0.456342272727687
"8493",0.812052471341889
"8494",0.752570001566017
"8495",0.720447054542292
"8496",0.524979800865418
"8497",0.769431677123557
"8498",0.631190480715799
"8499",1.36087966041342
"8500",0.51326616591552
"8501",1.18654449175926
"8502",1.06072181089626
"8503",0.565684307418284
"8504",0.496616122660918
"8505",1.03111665650112
"8506",1.80890472205815
"8507",0.613424163314972
"8508",0.550147066021933
"8509",0.486589789441085
"8510",0.481441643820213
"8511",0.522097787439178
"8512",0.547370951637374
"8513",0.444221118986871
"8514",1.08661325349361
"8515",0.713443106412566
"8516",0.609060092792876
"8517",0.666598020959046
"8518",0.487183807319511
"8519",0.586004989344483
"8520",0.603904756229233
"8521",0.465755268411088
"8522",0.491028370692208
"8523",0.659371415211982
"8524",0.610807293106921
"8525",0.891208040386759
"8526",1.00917356719914
"8527",0.749941700426908
"8528",0.993763786717404
"8529",0.550610269279893
"8530",0.703440245700734
"8531",0.758143389285811
"8532",0.599434399336756
"8533",0.476338149602415
"8534",1.02990888018704
"8535",1.31809576972348
"8536",0.711433164183252
"8537",0.901161438344904
"8538",0.667904667722774
"8539",1.13394319574315
"8540",1.07545107842503
"8541",0.766333213258554
"8542",0.85868004369509
"8543",0.510687273354763
"8544",0.472630684395083
"8545",0.506341231829915
"8546",0.720811156548988
"8547",1.01176047987874
"8548",0.864698014479114
"8549",0.822683322063173
"8550",0.667090461596758
"8551",0.571048697165497
"8552",0.355097178212521
"8553",0.74303927459463
"8554",0.557068040909241
"8555",0.519217592069243
"8556",0.616977098655684
"8557",0.617626090137579
"8558",0.469795996427056
"8559",1.09636459340609
"8560",1.10047364127693
"8561",0.433162859724617
"8562",0.836977409858786
"8563",1.74586430447305
"8564",0.939508700167008
"8565",0.4850148055484
"8566",0.650664500935366
"8567",0.643434877862894
"8568",0.747417058207358
"8569",0.645922970042127
"8570",0.825100536607065
"8571",0.974731297096775
"8572",0.605731654672135
"8573",0.633777131619848
"8574",0.71813011422191
"8575",0.619291456433226
"8576",0.535067176308932
"8577",1.42795694433076
"8578",1.03537208587128
"8579",0.976563512531967
"8580",0.420307693025026
"8581",0.411148288036619
"8582",0.731180494454414
"8583",1.22746960245722
"8584",1.14803346730265
"8585",1.08721413501891
"8586",0.603605561681879
"8587",0.660951346740398
"8588",0.771167319744183
"8589",0.586990996866691
"8590",0.473475706020049
"8591",0.57882249460545
"8592",0.763558687527437
"8593",0.679423449288806
"8594",0.56832280570443
"8595",0.990639943062557
"8596",0.480612036785611
"8597",1.53294827059973
"8598",1.1064734653094
"8599",0.744398317359647
"8600",0.640399899035225
"8601",0.628973127153051
"8602",0.838792287204023
"8603",0.531316420577049
"8604",0.752931848582754
"8605",0.554478769008988
"8606",0.939942718446452
"8607",0.729279596574087
"8608",0.44285652935349
"8609",1.33237432038089
"8610",0.766944911289206
"8611",0.801230040883363
"8612",0.613796540008092
"8613",0.39564404895742
"8614",0.681392599837554
"8615",0.428288824226133
"8616",0.771709924155939
"8617",0.935594806652092
"8618",0.868487788005394
"8619",0.707671717360781
"8620",1.10849125006922
"8621",0.765169084998996
"8622",0.495724691266349
"8623",0.669785541121005
"8624",0.737507216226735
"8625",0.75616162983203
"8626",0.907793448279345
"8627",0.876342550622204
"8628",1.18673951000149
"8629",0.665876375461923
"8630",0.530335309377778
"8631",0.432480139280148
"8632",0.645072638982689
"8633",1.02202129600121
"8634",0.624085686676647
"8635",0.637863414589687
